Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 172791355 events and 62346640 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (8 events / 4 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (6 events / 3 unique events)
Classifier (cc.mallet.types.tests.TestLabelAlphabet$Labelee.toString:41): CUT,ISOLATED_ONE_UNIQUE

#225
Inspecting hot method cc.mallet.fst.tests.TestFeatureTransducer.setUp:45...
	processed 1000 traces
Checking for isolation...
12,2,2,0
Total 12 (6 unique) events are in hot method
Total 2 (1 unique) traces are in hot method
Total 2 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (12 events / 6 unique events)
Classifier (cc.mallet.fst.tests.TestFeatureTransducer.setUp:45): CUT,ISOLATED_ONE_UNIQUE

#226
Inspecting hot method cc.mallet.pipe.iterator.FileIterator.fillFileArray:228...
	processed 1000 traces
Checking for isolation...
12,6,6,0
Total 12 (4 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 2 unique traces) (12 events / 4 unique events)
Classifier (cc.mallet.pipe.iterator.FileIterator.fillFileArray:228): CUT,ISOLATED_MULTIPLE_UNIQUE

#227
Inspecting hot method cc.mallet.types.AugmentableFeatureVector.add:141...
	processed 1000 traces
Checking for isolation...
10,4,4,0
Total 10 (5 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (6 events / 3 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (4 events / 2 unique events)
Classifier (cc.mallet.types.AugmentableFeatureVector.add:141): CUT,ISOLATED_ONE_UNIQUE

#228
Inspecting hot method cc.mallet.fst.tests.TestCRF.testFrozenWeights:698...
	processed 1000 traces
Checking for isolation...
10,3,2,1
Total 10 (10 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 17 (17 unique) events are in non-isolated traces (1 / 1 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (17 events / 17 unique events) (1 events / 1 unique events in hot method)
Classifier (cc.mallet.fst.tests.TestCRF.testFrozenWeights:698): CUT,NOT_REDUNDANT_TRACES

#229
Inspecting hot method cc.mallet.types.InstanceList.<init>:165...
	processed 1000 traces
Checking for isolation...
10,10,0,10
Total 10 (6 unique) events are in hot method
Total 10 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 10 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1757 (928 unique) events are in non-isolated traces (10 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (10 traces / 6 unique traces) (1757 events / 928 unique events) (10 events / 6 unique events in hot method)
Classifier (cc.mallet.types.InstanceList.<init>:165): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#230
Inspecting hot method cc.mallet.pipe.iterator.PatternMatchIterator.next:55...
	processed 1000 traces
Checking for isolation...
10,4,4,0
Total 10 (5 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (6 events / 3 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (4 events / 2 unique events)
Classifier (cc.mallet.pipe.iterator.PatternMatchIterator.next:55): CUT,ISOLATED_ONE_UNIQUE

#231
Inspecting hot method com.carrotsearch.hppc.ObjectObjectHashMap.allocateBuffers:1096...
	processed 1000 traces
Checking for isolation...
10,10,10,0
Total 10 (2 unique) events are in hot method
Total 10 (2 unique) traces are in hot method
Total 10 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (10 traces / 2 unique traces) (10 events / 2 unique events)
Classifier (com.carrotsearch.hppc.ObjectObjectHashMap.allocateBuffers:1096): LIB,ISOLATED_MULTIPLE_UNIQUE

#232
Inspecting hot method cc.mallet.pipe.tsf.OffsetFeatureConjunction.writeObject:180...
	processed 1000 traces
Checking for isolation...
10,1,0,1
Total 10 (10 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 81 (81 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have non-isolated traces:
	ByteArrayOutputStream_FlushBeforeRetrieve (1 traces / 1 unique traces) (81 events / 81 unique events) (10 events / 10 unique events in hot method)
Classifier (cc.mallet.pipe.tsf.OffsetFeatureConjunction.writeObject:180): CUT,NOT_REDUNDANT_TRACES

#233
Inspecting hot method cc.mallet.fst.tests.TestFeatureTransducer.testEstimate:109...
	processed 1000 traces
Checking for isolation...
9,2,2,0
Total 9 (9 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (cc.mallet.fst.tests.TestFeatureTransducer.testEstimate:109): CUT,NOT_REDUNDANT_TRACES

#234
Inspecting hot method cc.mallet.fst.TokenAccuracyEvaluator.evaluateInstanceList:63...
	processed 1000 traces
Checking for isolation...
9,4,2,2
Total 9 (9 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 506 (506 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (253 events / 253 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (253 events / 253 unique events) (1 events / 1 unique events in hot method)
Classifier (cc.mallet.fst.TokenAccuracyEvaluator.evaluateInstanceList:63): CUT,NOT_REDUNDANT_TRACES

#235
Inspecting hot method cc.mallet.types.DenseVector.<init>:29...
	processed 1000 traces
Checking for isolation...
9,1,0,1
Total 9 (9 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 177917 (177917 unique) events are in non-isolated traces (9 / 9 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (177917 events / 177917 unique events) (9 events / 9 unique events in hot method)
Classifier (cc.mallet.types.DenseVector.<init>:29): CUT,NOT_REDUNDANT_TRACES

#236
Inspecting hot method cc.mallet.types.InstanceList.add:276...
	processed 1000 traces
Checking for isolation...
8,6,4,2
Total 8 (4 unique) events are in hot method
Total 6 (3 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 2 (1 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 8 (4 unique) events are in non-isolated traces (2 / 1 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2 traces / 1 unique traces) (4 events / 2 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (2 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (8 events / 4 unique events) (2 events / 1 unique events in hot method)
Classifier (cc.mallet.types.InstanceList.add:276): CUT,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#237
Inspecting hot method cc.mallet.fst.SimpleTagger$SimpleTaggerSentence2FeatureVectorSequence.pipe:134...
	processed 1000 traces
Checking for isolation...
8,4,4,0
Total 8 (2 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (cc.mallet.fst.SimpleTagger$SimpleTaggerSentence2FeatureVectorSequence.pipe:134): CUT,ISOLATED_ONE_UNIQUE

#238
Inspecting hot method cc.mallet.types.tests.TestSparseMatrixn.testIndexing2d:43...
	processed 1000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (cc.mallet.types.tests.TestSparseMatrixn.testIndexing2d:43): CUT,NOT_REDUNDANT_TRACES

#239
Inspecting hot method bsh.Interpreter.eval:749...
	processed 1000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (bsh.Interpreter.eval:749): LIB,NOT_REDUNDANT_TRACES

#240
Inspecting hot method cc.mallet.types.tests.TestMatrixn.testIndexing2d:41...
	processed 1000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (cc.mallet.types.tests.TestMatrixn.testIndexing2d:41): CUT,NOT_REDUNDANT_TRACES

#241
Inspecting hot method cc.mallet.types.TokenSequence.<init>:55...
	processed 1000 traces
Checking for isolation...
6,1,1,0
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (cc.mallet.types.TokenSequence.<init>:55): CUT,NOT_REDUNDANT_TRACES

#242
Inspecting hot method cc.mallet.pipe.TokenSequenceMatchDataAndTarget.pipe:70...
	processed 1000 traces
Checking for isolation...
6,1,0,1
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 12 (12 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (12 events / 12 unique events) (6 events / 6 unique events in hot method)
Classifier (cc.mallet.pipe.TokenSequenceMatchDataAndTarget.pipe:70): CUT,NOT_REDUNDANT_TRACES

#243
Inspecting hot method cc.mallet.pipe.iterator.FileIterator.<init>:100...
	processed 1000 traces
Checking for isolation...
6,6,0,6
Total 6 (2 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 36 (12 unique) events are in non-isolated traces (6 / 2 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (6 traces / 2 unique traces) (36 events / 12 unique events) (6 events / 2 unique events in hot method)
Classifier (cc.mallet.pipe.iterator.FileIterator.<init>:100): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#244
Inspecting hot method com.carrotsearch.hppc.IntObjectHashMap.allocateBuffers:1092...
	processed 1000 traces
Checking for isolation...
6,6,6,0
Total 6 (1 unique) events are in hot method
Total 6 (1 unique) traces are in hot method
Total 6 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (6 traces / 1 unique traces) (6 events / 1 unique events)
Classifier (com.carrotsearch.hppc.IntObjectHashMap.allocateBuffers:1092): LIB,ISOLATED_ONE_UNIQUE

#245
Inspecting hot method cc.mallet.classify.MaxEntTrainer.<clinit>:52...
	processed 1000 traces
Checking for isolation...
6,3,2,1
Total 6 (6 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 130 (130 unique) events are in non-isolated traces (1 / 1 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (1 traces / 1 unique traces) (130 events / 130 unique events) (1 events / 1 unique events in hot method)
Classifier (cc.mallet.classify.MaxEntTrainer.<clinit>:52): CUT,NOT_REDUNDANT_TRACES

#246
Inspecting hot method cc.mallet.pipe.tsf.RegexMatches.writeObject:74...
	processed 1000 traces
Checking for isolation...
6,1,0,1
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 81 (81 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	ByteArrayOutputStream_FlushBeforeRetrieve (1 traces / 1 unique traces) (81 events / 81 unique events) (6 events / 6 unique events in hot method)
Classifier (cc.mallet.pipe.tsf.RegexMatches.writeObject:74): CUT,NOT_REDUNDANT_TRACES

#247
Inspecting hot method cc.mallet.types.InstanceList.add:344...
	processed 1000 traces
Checking for isolation...
5,5,0,5
Total 5 (4 unique) events are in hot method
Total 5 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 5 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 517 (513 unique) events are in non-isolated traces (5 / 4 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 2 unique traces) (11 events / 7 unique events) (3 events / 2 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (253 events / 253 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (253 events / 253 unique events) (1 events / 1 unique events in hot method)
Classifier (cc.mallet.types.InstanceList.add:344): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#248
Inspecting hot method cc.mallet.types.MatrixOps.loadtxt:682...
	processed 1000 traces
Checking for isolation...
5,1,1,0
Total 5 (5 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (cc.mallet.types.MatrixOps.loadtxt:682): CUT,NOT_REDUNDANT_TRACES

#249
Inspecting hot method cc.mallet.pipe.iterator.LineGroupIterator.next:93...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (cc.mallet.pipe.iterator.LineGroupIterator.next:93): CUT,NOT_REDUNDANT_TRACES

#250
Inspecting hot method cc.mallet.fst.tests.TestFeatureTransducer.testForwardBackward:93...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (cc.mallet.fst.tests.TestFeatureTransducer.testForwardBackward:93): CUT,NOT_REDUNDANT_TRACES

#251
Inspecting hot method bsh.Interpreter.showEvalString:756...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (bsh.Interpreter.showEvalString:756): LIB,NOT_REDUNDANT_TRACES

#252
Inspecting hot method cc.mallet.classify.tests.TestNaiveBayes.testRandomTrained:119...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (cc.mallet.classify.tests.TestNaiveBayes.testRandomTrained:119): CUT,NOT_REDUNDANT_TRACES

#253
Inspecting hot method cc.mallet.classify.MaxEntOptimizableByLabelLikelihood.<clinit>:23...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (cc.mallet.classify.MaxEntOptimizableByLabelLikelihood.<clinit>:23): CUT,NOT_REDUNDANT_TRACES

#254
Inspecting hot method cc.mallet.extract.DefaultTokenizationFilter.addSpansFromTags:35...
	processed 1000 traces
Checking for isolation...
5,1,0,1
Total 5 (5 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 11 (11 unique) events are in non-isolated traces (5 / 5 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (11 events / 11 unique events) (5 events / 5 unique events in hot method)
Classifier (cc.mallet.extract.DefaultTokenizationFilter.addSpansFromTags:35): CUT,NOT_REDUNDANT_TRACES

#255
Inspecting hot method bsh.NameSpace.importCommands:1014...
	processed 1000 traces
Checking for isolation...
5,5,5,0
Total 5 (1 unique) events are in hot method
Total 5 (1 unique) traces are in hot method
Total 5 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (bsh.NameSpace.importCommands:1014): LIB,ISOLATED_ONE_UNIQUE

#256
Inspecting hot method cc.mallet.types.tests.TestBiNormalSeparation$BinaryTestData.<init>:39...
	processed 1000 traces
Checking for isolation...
4,1,1,0
Total 4 (4 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (cc.mallet.types.tests.TestBiNormalSeparation$BinaryTestData.<init>:39): CUT,NOT_REDUNDANT_TRACES

#257
Inspecting hot method cc.mallet.types.tests.TestBiNormalSeparation$BinaryTestData.addInstance:51...
	processed 1000 traces
Checking for isolation...
4,1,1,0
Total 4 (4 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (cc.mallet.types.tests.TestBiNormalSeparation$BinaryTestData.addInstance:51): CUT,NOT_REDUNDANT_TRACES

#258
Inspecting hot method bsh.JavaCharStream.FillBuff:156...
	processed 1000 traces
Checking for isolation...
4,4,4,0
Total 4 (4 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Console_CloseReader (1 traces / 1 unique traces) (1 events / 1 unique events)
	Throwable_InitCauseOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Closeable_MultipleClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	Reader_ManipulateAfterClose (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (bsh.JavaCharStream.FillBuff:156): LIB,NOT_REDUNDANT_TRACES

#259
Inspecting hot method cc.mallet.types.tests.TestSparseVector.testPrint:205...
	processed 1000 traces
Checking for isolation...
4,1,0,1
Total 4 (4 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 5 (5 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have non-isolated traces:
	ByteArrayOutputStream_FlushBeforeRetrieve (1 traces / 1 unique traces) (5 events / 5 unique events) (4 events / 4 unique events in hot method)
Classifier (cc.mallet.types.tests.TestSparseVector.testPrint:205): CUT,NOT_REDUNDANT_TRACES

#260
Inspecting hot method cc.mallet.extract.DefaultTokenizationFilter.addBackgroundIfNecessary:55...
	processed 1000 traces
Checking for isolation...
4,1,0,1
Total 4 (4 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 11 (11 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (11 events / 11 unique events) (4 events / 4 unique events in hot method)
Classifier (cc.mallet.extract.DefaultTokenizationFilter.addBackgroundIfNecessary:55): CUT,NOT_REDUNDANT_TRACES

#261
Inspecting hot method cc.mallet.pipe.SerialPipes.writeObject:136...
	processed 1000 traces
Checking for isolation...
4,2,0,2
Total 4 (4 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 135 (135 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have non-isolated traces:
	ByteArrayOutputStream_FlushBeforeRetrieve (2 traces / 2 unique traces) (135 events / 135 unique events) (4 events / 4 unique events in hot method)
Classifier (cc.mallet.pipe.SerialPipes.writeObject:136): CUT,NOT_REDUNDANT_TRACES

#262
Inspecting hot method cc.mallet.util.CharSequenceLexer.writeObject:171...
	processed 1000 traces
Checking for isolation...
4,1,0,1
Total 4 (4 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 54 (54 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have non-isolated traces:
	ByteArrayOutputStream_FlushBeforeRetrieve (1 traces / 1 unique traces) (54 events / 54 unique events) (4 events / 4 unique events in hot method)
