Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
	read 6000 traces
	read 7000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Total 1270427873 events and 55088488 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name

#235
Inspecting hot method picocli.CommandLine$Model$CommandReflection.extractArgGroupSpec:11773...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
124,62,62,0
Total 124 (2 unique) events are in hot method
Total 62 (1 unique) traces are in hot method
Total 62 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 124 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (62 traces / 1 unique traces) (124 events / 2 unique events)
Classifier (picocli.CommandLine$Model$CommandReflection.extractArgGroupSpec:11773): LIB,ISOLATED_ONE_UNIQUE

#236
Inspecting hot method genepi.riskscore.tasks.CreateHtmlReportTask.run:107...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
120,40,40,0
Total 120 (12 unique) events are in hot method
Total 40 (4 unique) traces are in hot method
Total 40 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 120 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (20 traces / 2 unique traces) (70 events / 7 unique events)
	Appendable_ThreadSafe (20 traces / 2 unique traces) (50 events / 5 unique events)
Classifier (genepi.riskscore.tasks.CreateHtmlReportTask.run:107): CUT,ISOLATED_MULTIPLE_UNIQUE

#237
Inspecting hot method genepi.riskscore.io.ReportFile.<init>:27...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
116,62,62,0
Total 116 (10 unique) events are in hot method
Total 62 (4 unique) traces are in hot method
Total 62 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 116 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (62 traces / 4 unique traces) (116 events / 10 unique events)
Classifier (genepi.riskscore.io.ReportFile.<init>:27): CUT,ISOLATED_MULTIPLE_UNIQUE

#238
Inspecting hot method picocli.CommandLine$ParseResult$GroupMatchContainer.addMatch:12866...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
114,114,114,0
Total 114 (1 unique) events are in hot method
Total 114 (1 unique) traces are in hot method
Total 114 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 114 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (114 traces / 1 unique traces) (114 events / 1 unique events)
Classifier (picocli.CommandLine$ParseResult$GroupMatchContainer.addMatch:12866): LIB,ISOLATED_ONE_UNIQUE

#239
Inspecting hot method genepi.riskscore.io.formats.RiskScoreFormatFactory.buildFormat:19...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
110,44,44,0
Total 110 (5 unique) events are in hot method
Total 44 (2 unique) traces are in hot method
Total 44 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 110 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (22 traces / 1 unique traces) (66 events / 3 unique events)
	Appendable_ThreadSafe (22 traces / 1 unique traces) (44 events / 2 unique events)
Classifier (genepi.riskscore.io.formats.RiskScoreFormatFactory.buildFormat:19): CUT,ISOLATED_ONE_UNIQUE

#240
Inspecting hot method genepi.riskscore.io.csv.CsvWithHeaderTableWriter.setColumns:86...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
108,2,0,2
Total 108 (108 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (108 / 108 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (54 events / 54 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (54 events / 54 unique events in hot method)
Classifier (genepi.riskscore.io.csv.CsvWithHeaderTableWriter.setColumns:86): CUT,NOT_REDUNDANT_TRACES

#241
Inspecting hot method genepi.riskscore.io.scores.RiskScoreCollection.getAllVariants:121...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
102,102,68,34
Total 102 (18 unique) events are in hot method
Total 102 (18 unique) traces are in hot method
Total 68 (2 unique) isolated traces are in hot method
Total 34 (16 unique) non-isolated traces that have events in hot method
Total 68 (2 unique) events are in isolated traces
Total 6002 (2408 unique) events are in non-isolated traces (34 / 16 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (34 traces / 1 unique traces) (34 events / 1 unique events)
	Map_UnsafeIterator (34 traces / 1 unique traces) (34 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (34 traces / 16 unique traces) (6002 events / 2408 unique events) (34 events / 16 unique events in hot method)
Classifier (genepi.riskscore.io.scores.RiskScoreCollection.getAllVariants:121): CUT,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#242
Inspecting hot method genepi.riskscore.tasks.LiftOverScoreTask.flip:203...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
100,40,40,0
Total 100 (5 unique) events are in hot method
Total 40 (2 unique) traces are in hot method
Total 40 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 100 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (20 traces / 1 unique traces) (60 events / 3 unique events)
	Appendable_ThreadSafe (20 traces / 1 unique traces) (40 events / 2 unique events)
Classifier (genepi.riskscore.tasks.LiftOverScoreTask.flip:203): CUT,ISOLATED_ONE_UNIQUE

#243
Inspecting hot method picocli.CommandLine$Interpreter.consumeOneArgument:14696...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
97,97,97,0
Total 97 (1 unique) events are in hot method
Total 97 (1 unique) traces are in hot method
Total 97 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 97 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (97 traces / 1 unique traces) (97 events / 1 unique events)
Classifier (picocli.CommandLine$Interpreter.consumeOneArgument:14696): LIB,ISOLATED_ONE_UNIQUE

#244
Inspecting hot method genepi.riskscore.io.csv.CsvWithHeaderTableReader.<init>:16...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
96,8,8,0
Total 96 (45 unique) events are in hot method
Total 8 (4 unique) traces are in hot method
Total 8 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 96 (45 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (8 traces / 4 unique traces) (96 events / 45 unique events)
Classifier (genepi.riskscore.io.csv.CsvWithHeaderTableReader.<init>:16): CUT,ISOLATED_MULTIPLE_UNIQUE

#245
Inspecting hot method genepi.riskscore.io.formats.PGSCatalogFormat.toString:118...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
88,16,16,0
Total 88 (11 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 88 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 1 unique traces) (40 events / 5 unique events)
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (48 events / 6 unique events)
Classifier (genepi.riskscore.io.formats.PGSCatalogFormat.toString:118): CUT,ISOLATED_ONE_UNIQUE

#246
Inspecting hot method com.google.gson.stream.JsonWriter.endObject:318...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
86,43,0,43
Total 86 (2 unique) events are in hot method
Total 43 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 43 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 129 (3 unique) events are in non-isolated traces (86 / 2 unique are in hot method)
Specs that have non-isolated traces:
	Closeable_MultipleClose (43 traces / 1 unique traces) (129 events / 3 unique events) (86 events / 2 unique events in hot method)
Classifier (com.google.gson.stream.JsonWriter.endObject:318): LIB,NOT_ISOLATED_ONE_UNIQUE

#247
Inspecting hot method picocli.CommandLine$Model$CommandSpec.addPositional:6848...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
81,81,0,81
Total 81 (1 unique) events are in hot method
Total 81 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 81 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 324 (4 unique) events are in non-isolated traces (81 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (81 traces / 1 unique traces) (324 events / 4 unique events) (81 events / 1 unique events in hot method)
Classifier (picocli.CommandLine$Model$CommandSpec.addPositional:6848): LIB,NOT_ISOLATED_ONE_UNIQUE

#248
Inspecting hot method picocli.CommandLine$Help.createDescriptionFirstLines:16812...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
76,76,54,22
Total 76 (2 unique) events are in hot method
Total 76 (2 unique) traces are in hot method
Total 54 (1 unique) isolated traces are in hot method
Total 22 (1 unique) non-isolated traces that have events in hot method
Total 54 (1 unique) events are in isolated traces
Total 66 (3 unique) events are in non-isolated traces (22 / 1 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (54 traces / 1 unique traces) (54 events / 1 unique events)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (22 traces / 1 unique traces) (66 events / 3 unique events) (22 events / 1 unique events in hot method)
Classifier (picocli.CommandLine$Help.createDescriptionFirstLines:16812): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#249
Inspecting hot method picocli.CommandLine$Help$DefaultOptionRenderer.renderDescriptionLines:16707...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
75,75,54,21
Total 75 (2 unique) events are in hot method
Total 75 (2 unique) traces are in hot method
Total 54 (1 unique) isolated traces are in hot method
Total 21 (1 unique) non-isolated traces that have events in hot method
Total 54 (1 unique) events are in isolated traces
Total 42 (2 unique) events are in non-isolated traces (21 / 1 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (54 traces / 1 unique traces) (54 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (21 traces / 1 unique traces) (42 events / 2 unique events) (21 events / 1 unique events in hot method)
Classifier (picocli.CommandLine$Help$DefaultOptionRenderer.renderDescriptionLines:16707): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#250
Inspecting hot method htsjdk.samtools.Defaults.getStringProperty:168...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
75,30,30,0
Total 75 (5 unique) events are in hot method
Total 30 (2 unique) traces are in hot method
Total 30 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 75 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (15 traces / 1 unique traces) (30 events / 2 unique events)
	StringBuilder_ThreadSafe (15 traces / 1 unique traces) (45 events / 3 unique events)
Classifier (htsjdk.samtools.Defaults.getStringProperty:168): LIB,ISOLATED_ONE_UNIQUE

#251
Inspecting hot method picocli.CommandLine.executeUserObject:2020...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
74,74,74,0
Total 74 (1 unique) events are in hot method
Total 74 (1 unique) traces are in hot method
Total 74 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 74 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (74 traces / 1 unique traces) (74 events / 1 unique events)
Classifier (picocli.CommandLine.executeUserObject:2020): LIB,ISOLATED_ONE_UNIQUE

#252
Inspecting hot method picocli.CommandLine$ParseResult$GroupMatchContainer.createGroupMatchContainer:12928...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
74,2,0,2
Total 74 (74 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (74 / 74 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (37 events / 37 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (37 events / 37 unique events in hot method)
Classifier (picocli.CommandLine$ParseResult$GroupMatchContainer.createGroupMatchContainer:12928): LIB,NOT_REDUNDANT_TRACES

#253
Inspecting hot method com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read:161...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
72,2,0,2
Total 72 (72 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (72 / 72 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (36 events / 36 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (36 events / 36 unique events in hot method)
Classifier (com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read:161): LIB,NOT_REDUNDANT_TRACES

#254
Inspecting hot method genepi.riskscore.io.ReportFile.mergeWithMeta:77...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
70,15,15,0
Total 70 (44 unique) events are in hot method
Total 15 (9 unique) traces are in hot method
Total 15 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (44 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (5 traces / 3 unique traces) (11 events / 7 unique events)
	Collection_UnsafeIterator (5 traces / 3 unique traces) (32 events / 20 unique events)
	Iterator_HasNext (5 traces / 3 unique traces) (27 events / 17 unique events)
Classifier (genepi.riskscore.io.ReportFile.mergeWithMeta:77): CUT,ISOLATED_MULTIPLE_UNIQUE

#255
Inspecting hot method picocli.CommandLine$Model$RuntimeTypeInfo.create:11184...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
68,68,68,0
Total 68 (1 unique) events are in hot method
Total 68 (1 unique) traces are in hot method
Total 68 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 68 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (68 traces / 1 unique traces) (68 events / 1 unique events)
Classifier (picocli.CommandLine$Model$RuntimeTypeInfo.create:11184): LIB,ISOLATED_ONE_UNIQUE

#256
Inspecting hot method genepi.riskscore.tasks.MergeScoreTask.setInputs:34...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
64,57,57,0
Total 64 (3 unique) events are in hot method
Total 57 (2 unique) traces are in hot method
Total 57 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 64 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (57 traces / 2 unique traces) (64 events / 3 unique events)
Classifier (genepi.riskscore.tasks.MergeScoreTask.setInputs:34): CUT,ISOLATED_MULTIPLE_UNIQUE

#257
Inspecting hot method picocli.CommandLine$Model$ArgSpec.expandVariables:8965...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
64,64,64,0
Total 64 (1 unique) events are in hot method
Total 64 (1 unique) traces are in hot method
Total 64 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 64 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (64 traces / 1 unique traces) (64 events / 1 unique events)
Classifier (picocli.CommandLine$Model$ArgSpec.expandVariables:8965): LIB,ISOLATED_ONE_UNIQUE

#258
Inspecting hot method io.marioslab.basis.template.interpreter.JavaReflection.getMethod:65...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
64,2,0,2
Total 64 (64 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (64 / 64 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (32 events / 32 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (32 events / 32 unique events in hot method)
Classifier (io.marioslab.basis.template.interpreter.JavaReflection.getMethod:65): LIB,NOT_REDUNDANT_TRACES

#259
Inspecting hot method htsjdk.samtools.util.BlockCompressedInputStream.close:217...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
63,63,63,0
Total 63 (3 unique) events are in hot method
Total 63 (3 unique) traces are in hot method
Total 63 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 63 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	InputStream_ManipulateAfterClose (21 traces / 1 unique traces) (21 events / 1 unique events)
	InputStream_MarkAfterClose (21 traces / 1 unique traces) (21 events / 1 unique events)
	Closeable_MultipleClose (21 traces / 1 unique traces) (21 events / 1 unique events)
Classifier (htsjdk.samtools.util.BlockCompressedInputStream.close:217): LIB,ISOLATED_ONE_UNIQUE

#260
Inspecting hot method htsjdk.samtools.seekablestream.SeekableBufferedStream.close:150...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
63,63,63,0
Total 63 (3 unique) events are in hot method
Total 63 (3 unique) traces are in hot method
Total 63 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 63 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	InputStream_ManipulateAfterClose (21 traces / 1 unique traces) (21 events / 1 unique events)
	InputStream_MarkAfterClose (21 traces / 1 unique traces) (21 events / 1 unique events)
	Closeable_MultipleClose (21 traces / 1 unique traces) (21 events / 1 unique events)
Classifier (htsjdk.samtools.seekablestream.SeekableBufferedStream.close:150): LIB,ISOLATED_ONE_UNIQUE

#261
Inspecting hot method genepi.riskscore.tasks.MergeReportTask.setInputs:34...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
62,56,56,0
Total 62 (3 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 62 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (56 traces / 2 unique traces) (62 events / 3 unique events)
Classifier (genepi.riskscore.tasks.MergeReportTask.setInputs:34): CUT,ISOLATED_MULTIPLE_UNIQUE

#262
Inspecting hot method genepi.riskscore.model.PopulationMap.addSamples:20...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
58,16,6,10
Total 58 (58 unique) events are in hot method
Total 16 (16 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 10 (10 unique) non-isolated traces that have events in hot method
Total 21 (21 unique) events are in isolated traces
Total 1660903 (1660903 unique) events are in non-isolated traces (37 / 37 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (10 events / 10 unique events)
	Iterator_HasNext (2 traces / 2 unique traces) (8 events / 8 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 7 unique traces) (83 events / 83 unique events) (31 events / 31 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (6 events / 6 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (2 events / 2 unique events in hot method)
Classifier (genepi.riskscore.model.PopulationMap.addSamples:20): CUT,NOT_REDUNDANT_TRACES

#263
Inspecting hot method genepi.io.text.AbstractLineReader.close:61...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
57,57,57,0
Total 57 (3 unique) events are in hot method
Total 57 (3 unique) traces are in hot method
Total 57 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 57 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Reader_ManipulateAfterClose (19 traces / 1 unique traces) (19 events / 1 unique events)
	Console_CloseReader (19 traces / 1 unique traces) (19 events / 1 unique events)
	Closeable_MultipleClose (19 traces / 1 unique traces) (19 events / 1 unique events)
Classifier (genepi.io.text.AbstractLineReader.close:61): LIB,ISOLATED_ONE_UNIQUE

#264
Inspecting hot method com.google.gson.stream.JsonWriter.endArray:298...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
57,57,14,43
Total 57 (2 unique) events are in hot method
Total 57 (2 unique) traces are in hot method
Total 14 (1 unique) isolated traces are in hot method
Total 43 (1 unique) non-isolated traces that have events in hot method
Total 14 (1 unique) events are in isolated traces
Total 129 (3 unique) events are in non-isolated traces (43 / 1 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (14 traces / 1 unique traces) (14 events / 1 unique events)
Specs that have non-isolated traces:
	Closeable_MultipleClose (43 traces / 1 unique traces) (129 events / 3 unique events) (43 events / 1 unique events in hot method)
Classifier (com.google.gson.stream.JsonWriter.endArray:298): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#265
Inspecting hot method io.marioslab.basis.template.interpreter.JavaReflection.getField:17...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
54,2,0,2
Total 54 (54 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (54 / 54 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (27 events / 27 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (27 events / 27 unique events in hot method)
Classifier (io.marioslab.basis.template.interpreter.JavaReflection.getField:17): LIB,NOT_REDUNDANT_TRACES

#266
Inspecting hot method picocli.CommandLine$Help$Ansi$Text.plainString:18306...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
52,52,21,31
Total 52 (5 unique) events are in hot method
Total 52 (5 unique) traces are in hot method
Total 21 (1 unique) isolated traces are in hot method
Total 31 (4 unique) non-isolated traces that have events in hot method
